step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1750.0,33,612.0,2.0887372013651877,12.761452158344966,0,0.0,0.31236518538450253,10,350.0,0.15890213579335535,0,0.0,1.0,12,790.0,8.454943334499966e-05,0,0.0,1.0,1,5.0,0.41983527441392215,0,7.0,0.6209748032466502,1,26.0,0.3504688979571323,0,0.0,1.0,1,4.0,0.6286316939703275,3,61.0,0.0,0,0.0,1.0,1,4.0,0.37244538027893953,2,4.0,0.3147835771232011,31,1251.0
1760.0,31,693.0,2.381443298969072,12.310565462552711,0,0.0,1.0,13,465.0,8.807172578740054e-07,0,0.0,0.8302923938191031,5,702.0,0.0,1,7.0,0.09385919645779633,0,0.0,1.0,1,14.0,0.4584281869791258,1,5.0,0.00017213522112867182,0,5.0,0.2749663511343693,1,4.0,0.08298491892859808,3,91.0,0.0,0,0.0,1.0,0,23.0,0.14844321127656712,2,23.0,0.046391857526237944,27,1339.0
1770.0,35,1004.0,3.4740484429065743,12.9383940849509,0,0.0,1.0,13,595.0,0.0,0,1.0,0.010279210731921087,5,752.0,0.08818491683783462,2,26.0,0.0,0,0.0,1.0,0,0.0,0.34446237459029777,1,15.0,0.0,2,14.0,0.14281100943650007,2,22.0,0.0,3,121.0,0.005807159185201378,0,10.0,0.5840210060683576,2,41.0,0.0,2,38.0,0.0,32,1635.0
1780.0,45,1231.0,4.230240549828179,12.310858336088865,0,0.0,1.0,12,662.0,0.0,0,0.0,1.0,6,808.0,0.049804102715055594,5,73.0,0.0259483632619702,0,0.0,1.0,0,0.0,1.0,1,25.0,0.0,5,51.0,4.3379071933338686e-05,2,42.0,0.0,4,104.0,0.00010777093064984279,5,34.0,0.17649171244251236,2,61.0,0.0,2,58.0,0.0,44,1918.0
1790.0,50,1546.0,5.205387205387205,12.1503023354328,0,0.0,1.0,13,790.0,0.009869520124440563,0,0.0,0.22847277355378756,5,652.0,0.05290167276227458,6,130.0,0.0,0,0.0,1.0,0,0.0,1.0,1,35.0,0.0,5,101.0,0.0,2,62.0,0.0,4,144.0,0.0,8,109.0,5.035494110349059e-06,2,81.0,0.0,2,78.0,0.22862896638851737,48,2182.0
1800.0,54,1794.0,5.920792079207921,11.198916588218514,0,0.0,0.4486169414916275,15,934.0,0.0,0,0.0,1.0,6,485.0,0.0008361547807529418,6,190.0,0.0015571902054277464,0,0.0,1.0,0,3.0,0.017686455228031632,1,45.0,0.0,5,151.0,0.0,2,82.0,0.24551341966262794,4,184.0,0.0,6,164.0,0.010319132160551116,2,101.0,0.23353609054220917,3,103.0,0.0,50,2442.0
1810.0,20,232.0,0.7631578947368421,13.001900950009443,1,6.0,0.26387014599472747,3,641.0,0.047458424665048474,1,2.0,0.0005200210603838487,4,472.0,0.1271073226193035,1,10.0,0.0,1,1.0,0.32784878127660105,0,1.0,0.9015411192906144,0,0.0,1.0,0,0.0,0.8383153370212503,2,13.0,0.21878431057879974,1,40.0,0.0590380516812867,0,0.0,1.0,1,10.0,0.2004467730277496,0,0.0,0.5133739853757462,15,1196.0
1820.0,24,334.0,1.1096345514950166,13.059715568419925,3,26.0,8.544838574314324e-06,2,439.0,0.06394929502397273,0,1.0,0.1484577728010142,5,515.0,0.18286918359163173,1,20.0,0.0,1,11.0,0.0,0,32.0,0.4839100876856284,0,0.0,0.694400952333363,0,0.0,0.9763385133122148,2,33.0,0.0,2,58.0,0.30427434703696876,0,0.0,1.0,2,26.0,0.4003906855369424,0,0.0,1.0,18,1161.0
1830.0,37,513.0,1.7272727272727273,12.572147933244457,3,56.0,0.0,4,459.0,0.014255047612749866,3,22.0,5.8353535975645114e-05,8,587.0,0.12437656522446992,1,30.0,0.0,1,22.0,0.2872204371498106,3,58.0,0.00020701746569101905,0,0.0,1.0,1,5.0,0.48235770553917534,2,53.0,0.2532456302300727,5,22.0,0.13880050921440296,0,0.0,1.0,2,43.0,0.3217023290319115,0,0.0,1.0,33,1357.0
1840.0,46,709.0,2.4618055555555554,12.293337732485945,3,86.0,0.15649654140215946,7,468.0,0.06757057292688506,0,0.0,1.0,10,627.0,0.0014652501918566427,2,46.0,2.0759376735708106e-05,1,31.0,0.0,3,88.0,0.007762733322412796,0,2.0,0.9070997148956599,1,15.0,0.0,3,78.0,0.0,7,84.0,0.0005546856267924499,0,0.0,1.0,3,72.0,0.09823131850715058,1,1.0,0.0001577275533032539,41,1598.0
1850.0,30,528.0,1.8333333333333333,12.815145231933412,0,40.0,0.18189070956169148,8,541.0,1.2139880343248098e-06,0,0.0,1.0,3,574.0,0.23886204032919825,1,5.0,0.0,1,2.0,0.0005754210858046232,0,0.0,0.12133319879798597,1,6.0,0.0,1,13.0,0.1149720689766572,0,0.0,1.0,8,164.0,0.0,0,0.0,1.0,1,12.0,0.0,0,5.0,0.3341320734736261,24,1362.0
1860.0,36,823.0,2.7898305084745765,12.704050524865748,1,8.0,0.0,8,621.0,0.0,0,3.0,0.2837058052486443,3,604.0,0.08964287815394176,1,15.0,0.007048687713022163,1,12.0,0.0,0,0.0,0.4144574283739849,1,16.0,0.0,3,37.0,8.531380396681126e-06,0,0.0,0.4894452125427028,9,246.0,0.0003242262852478631,0,29.0,0.3865613712150215,1,33.0,0.13120703632242298,1,9.0,0.1090516794435197,29,1633.0
1870.0,46,1154.0,3.938566552901024,12.58238059857908,1,18.0,0.0,8,703.0,0.13671502076982947,0,5.0,0.049338329100127386,4,657.0,0.23491859556033456,4,49.0,0.19337408029720682,1,22.0,0.0,0,0.0,1.0,1,26.0,0.0,3,67.0,0.0,0,0.0,0.8629385572090592,10,342.0,0.0,5,67.0,0.007164553063677975,5,78.0,3.1443335888400246e-06,2,22.0,0.0,44,2056.0
1880.0,54,1470.0,5.017064846416382,11.781247821276152,1,28.0,0.0,10,793.0,0.04621720628481907,1,10.0,0.41761079564327064,4,469.0,0.2142890252650913,4,89.0,0.0,1,32.0,0.0,0,0.0,1.0,1,36.0,0.0,3,97.0,0.0,0,0.0,0.18274834128231254,11,448.0,0.07729862760666442,7,139.0,0.059708441349679585,5,128.0,0.163720178621325,2,42.0,0.0,50,2311.0
1890.0,62,1921.0,6.693379790940766,10.869436724330653,1,38.0,0.0,11,900.0,0.010752988377120035,1,4.0,2.0209002824911535e-05,6,105.0,0.12464095252015167,4,129.0,0.0,1,42.0,0.0,0,0.0,1.0,1,46.0,0.0,3,127.0,0.0,1,15.0,0.4811622868211394,11,555.0,0.0,9,218.0,1.3837448163436956e-05,5,178.0,0.0,2,62.0,0.0,56,2419.0
1900.0,17,190.0,0.662020905923345,13.13209541113198,0,0.0,1.0,2,617.0,0.13859130224269517,4,30.0,0.09906153218944568,5,89.0,0.08317252351006658,0,0.0,1.0,0,1.0,0.6642073620890848,0,1.0,0.7770801609728422,0,0.0,1.0,0,0.0,0.6636051903110493,0,7.0,0.3119749518768032,3,101.0,0.14309110101058894,0,0.0,1.0,0,39.0,0.3549171994879002,0,0.0,0.38122044575889563,14,885.0
1910.0,27,347.0,1.221830985915493,12.909499506320113,0,0.0,1.0,1,372.0,0.08345759809794877,2,25.0,0.0,7,157.0,0.18204317511344292,0,0.0,1.0,0,0.0,1.0,5,107.0,0.03360980650626893,0,2.0,0.8400156901982723,0,0.0,1.0,1,17.0,0.0,3,131.0,0.23038103698437462,0,1.0,0.9590428235039479,1,9.0,0.0,0,0.0,0.3982620297961563,20,821.0
1920.0,46,569.0,2.017730496453901,11.607546566664507,0,0.0,1.0,6,294.0,0.0009056446377611341,2,45.0,0.0,13,271.0,4.070777526505482e-06,0,0.0,0.9850363495915827,0,5.0,0.376175329067965,11,201.0,0.01144365787354909,0,0.0,1.0,0,0.0,0.9569488364904443,2,30.0,0.06294381789017503,2,13.0,0.3194654288530214,0,0.0,1.0,1,19.0,0.4803807429752318,0,0.0,1.0,37,878.0
1930.0,32,537.0,1.8975265017667844,11.962689085191231,0,0.0,1.0,4,330.0,0.00797904102414976,0,0.0,0.2361529204163345,10,284.0,0.0,0,0.0,1.0,0,0.0,1.0,0,95.0,0.1741423215566091,0,0.0,1.0,1,6.0,0.5,4,70.0,0.22063665252556988,4,48.0,0.15271003350898554,0,0.0,1.0,2,42.0,0.3276300586464878,0,0.0,0.5293384951010353,25,875.0
1940.0,31,425.0,1.5070921985815602,12.122942372509636,0,0.0,1.0,7,397.0,0.0,0,0.0,1.0,2,75.0,0.3809202206670726,2,4.0,0.2854698652103656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3925464176491662,1,5.0,0.10522219189349426,7,102.0,9.710638494150153e-05,0,12.0,0.24096340296355742,3,20.0,0.21718691128415712,1,1.0,0.10164023556022245,23,618.0
1950.0,44,814.0,2.8865248226950353,11.640856830997624,0,0.0,1.0,7,469.0,0.10024115862951688,0,0.0,1.0,4,108.0,0.0,4,40.0,0.03546120818509097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.1882538421207408,1,20.0,0.17253588547284196,7,172.0,0.0,3,43.0,0.31384516064147905,7,77.0,4.602894658161452e-05,1,11.0,0.33179928239691026,35,953.0
1960.0,50,927.0,3.275618374558304,10.985796827179165,0,0.0,1.0,7,521.0,0.09014005125305233,0,0.0,1.0,4,148.0,0.26365351850466706,5,87.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,42.0,3.4140712510868965e-05,2,38.0,0.0,7,242.0,0.0,8,74.0,0.022589134573100772,8,151.0,9.712153676325669e-06,2,27.0,0.0,47,1330.0
1970.0,54,1298.0,4.586572438162544,10.818160053030306,0,0.0,1.0,8,561.0,0.0,0,2.0,0.3667533596693469,2,85.0,0.013549341787086618,7,141.0,0.0005329811776396728,0,0.0,1.0,0,0.0,1.0,2,128.0,0.05261845996441696,4,82.0,0.0,2,58.0,0.0070537740608223225,7,312.0,0.11847113341797971,10,169.0,0.0,8,231.0,0.0,2,47.0,0.0,52,1816.0
1980.0,59,1840.0,6.456140350877193,10.748775338759595,0,0.0,1.0,8,643.0,0.08270817199529365,1,9.0,0.41229177390742927,2,49.0,0.0,7,211.0,0.0,0,0.0,1.0,0,0.0,1.0,4,163.0,0.0,4,122.0,0.0,3,87.0,0.04976037967869681,8,388.0,0.004562484922470668,10,261.0,0.0,8,311.0,0.0,2,67.0,0.0,57,2311.0
1990.0,10,97.0,0.3415492957746479,13.796282196353795,0,0.0,1.0,3,344.0,0.10736807128363991,1,21.0,0.14836768743259418,0,0.0,0.9233210676585555,1,3.0,7.2075059936552e-06,0,1.0,0.715565176003193,0,1.0,0.7900812117690071,0,3.0,0.5068443674994375,0,0.0,1.0,0,0.0,0.77869607451281,2,24.0,0.0,0,0.0,1.0,0,37.0,0.333045299261885,0,0.0,1.0,7,434.0
2000.0,21,158.0,0.5642857142857143,12.940834149722567,1,2.0,5.9349479932897417e-05,3,205.0,0.04236721214825505,1,1.0,0.31600776492046156,3,7.0,0.25692993323841956,1,13.0,0.0,0,2.0,0.578464902157288,6,53.0,0.030544182082852932,0,2.0,0.8161434766889715,0,0.0,1.0,0,0.0,1.0,2,50.0,0.34628810260404785,0,0.0,1.0,1,2.0,0.0006247845227976089,0,2.0,0.9711751195934635,18,339.0
2010.0,31,279.0,0.9858657243816255,11.974795147126832,1,12.0,0.0,4,176.0,9.435956955567868e-06,1,1.0,0.010692925980515884,8,66.0,0.0035976348024735266,1,23.0,0.14316609019128954,0,0.0,1.0,0,44.0,0.18134748648992352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,34.0,0.13607781617647963,0,0.0,1.0,1,16.0,0.20704754127921884,1,3.0,3.3733626914951765e-05,22,375.0
2020.0,31,420.0,1.4893617021276595,12.397055122841552,1,22.0,0.0,3,144.0,0.0,0,0.0,1.0,6,87.0,0.0,2,40.0,0.0,0,0.0,0.4604003791028034,1,9.0,0.4491981076850144,0,3.0,0.8323549332336585,0,0.0,1.0,0,0.0,1.0,8,111.0,0.017819968501849776,0,0.0,1.0,1,22.0,0.016153532274174025,2,16.0,0.00011248650509886403,24,454.0
2030.0,26,408.0,1.457142857142857,12.65291361824296,0,0.0,1.0,3,174.0,0.0,0,0.0,1.0,0,4.0,0.7193459662989652,0,0.0,1.0,2,5.0,0.0002400450454348707,0,0.0,1.0,0,0.0,1.0,0,5.0,0.2985651921711187,0,0.0,1.0,9,200.0,0.0,2,6.0,0.2616121416842923,0,0.0,0.5400995488953232,0,19.0,0.6040441979386327,16,413.0
2040.0,32,661.0,2.3862815884476536,12.148673886357594,0,0.0,1.0,3,204.0,0.0,0,0.0,0.06251439796662568,1,4.0,0.0,1,9.0,1.2234327532811872e-05,2,25.0,0.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.04886960150898569,0,0.0,1.0,10,291.0,0.05679993993321457,2,47.0,0.17281462349394863,1,7.0,0.0,1,12.0,0.0008923612434681037,22,613.0
2050.0,31,655.0,2.381818181818182,12.3340791511294,0,0.0,1.0,1,110.0,0.0,0,0.0,1.0,1,14.0,0.0,1,19.0,0.0,2,45.0,0.0,0,0.0,1.0,0,0.0,1.0,3,42.0,0.0,0,0.0,1.0,10,388.0,0.0,8,110.0,0.016110393283738957,1,17.0,0.0,1,22.0,0.0,28,767.0
2060.0,38,946.0,3.4151624548736463,12.057153836752835,0,0.0,1.0,2,133.0,0.25507683606773207,0,0.0,1.0,2,26.0,0.00023148037477775513,1,29.0,0.0,2,65.0,0.0,0,0.0,1.0,1,94.0,0.06570517173769175,3,72.0,0.0,0,0.0,0.5154511963566708,11,492.0,0.0,9,191.0,0.0,2,39.0,0.0,1,32.0,0.0,34,1173.0
2070.0,45,1308.0,4.671428571428572,11.383579457117774,0,0.0,1.0,2,142.0,0.0,0,0.0,1.0,3,49.0,1.2548711459604745e-05,1,39.0,0.10972341991290807,2,85.0,0.0,0,4.0,0.019557651203609458,4,164.0,7.191094002509156e-05,3,102.0,0.15351608685357132,0,0.0,1.0,12,603.0,0.0005332316320317335,9,269.0,2.2756033634016117e-06,2,59.0,0.0,1,42.0,0.0,39,1558.0
2080.0,10,148.0,0.5285714285714286,13.844700798385412,0,0.0,1.0,1,22.0,0.040270419616070634,0,3.0,0.3611764981480956,1,22.0,0.0,0,0.0,1.0,0,6.0,0.5984331305278744,1,14.0,0.4632066316752332,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6871788572787481,3,73.0,0.0,0,0.0,1.0,0,0.0,0.43297550938559615,0,0.0,1.0,6,140.0
2090.0,12,211.0,0.7562724014336918,14.347087616477985,0,0.0,1.0,2,41.0,0.0,1,11.0,0.0,1,32.0,0.4318086046326052,1,3.0,3.514755513191749e-05,0,0.0,1.0,0,5.0,0.46442902874652225,0,1.0,0.28464985115003866,0,0.0,0.9667708063341544,0,0.0,1.0,3,105.0,0.283437872751403,0,0.0,0.9798856034406209,0,0.0,0.9696872661345625,0,0.0,0.42542259676824845,8,198.0
2100.0,21,201.0,0.7335766423357665,13.265891855824238,0,0.0,0.6386607482859313,2,61.0,0.0,1,21.0,0.0,5,58.0,0.18645519582906056,1,13.0,0.0,0,2.0,0.4434236002896293,0,0.0,0.5560583416914947,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,7,43.0,0.0032767543684832476,0,0.0,0.3573423107188144,0,0.0,0.686390055218425,1,1.0,0.0010813316561168623,18,208.0
2110.0,25,283.0,1.048148148148148,13.434701382534243,0,0.0,1.0,1,29.0,0.0,0,0.0,0.06416469648509299,6,60.0,0.003886045281175625,1,23.0,0.05047099195003095,0,0.0,1.0,2,40.0,0.21328485259964902,1,19.0,0.0,0,0.0,0.9906204618612204,0,0.0,1.0,10,138.0,3.0512965372835557e-06,0,0.0,1.0,0,0.0,0.7811881650695184,2,21.0,0.26620678819543414,23,330.0
2120.0,21,308.0,1.1282051282051282,13.209887430137565,0,0.0,1.0,1,39.0,0.0,0,0.0,1.0,0,14.0,0.34149209865184693,2,3.0,0.010420054204150805,0,0.0,1.0,1,5.0,8.339962260567424e-06,1,4.0,0.002036334266776553,1,7.0,0.1462598285128701,0,0.0,1.0,10,238.0,0.0,1,1.0,0.0017149039538205749,0,1.0,0.8189106467669577,1,14.0,0.3726164214946707,18,326.0
2130.0,24,497.0,1.8544776119402986,13.205229829440732,0,0.0,0.7381898516863049,1,49.0,0.0,0,0.0,1.0,0,0.0,0.9789876785585517,4,34.0,6.467816363858645e-05,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,2,23.0,0.14107212640250136,0,0.0,1.0,10,338.0,0.0,1,29.0,0.3334872442712351,1,10.0,0.21966749444753064,1,24.0,0.0,21,521.0
2140.0,34,665.0,2.518939393939394,12.49415044653162,0,0.0,1.0,1,3.0,0.3823249078661681,0,0.0,1.0,0,6.0,0.6641698605833423,5,82.0,0.00047041164644827556,0,0.0,1.0,0,5.0,0.9041312086564698,1,24.0,0.0,6,73.0,6.78512709347773e-07,0,0.0,1.0,9,403.0,0.0,6,73.0,0.005401553215024481,3,36.0,0.0,1,44.0,0.49923357700342147,32,749.0
2150.0,46,1030.0,3.828996282527881,11.857116673006235,0,0.0,1.0,3,22.0,1.4787132111326193e-05,1,3.0,2.0964243499104158e-05,2,20.0,0.3852594646239969,5,132.0,0.0,0,7.0,0.025687644163898665,0,0.0,1.0,2,42.0,0.0,6,133.0,0.0,0,2.0,0.9081778408663851,9,493.0,0.0,7,130.0,0.08698715168860076,3,66.0,0.0,3,49.0,0.0001866595672342621,41,1099.0
2160.0,58,1536.0,5.752808988764045,10.94262650909072,0,0.0,0.6614931961917783,3,52.0,0.0,0,0.0,1.0,7,90.0,0.19485137043932405,6,188.0,0.014675862599542521,1,10.0,0.0,0,0.0,1.0,2,62.0,0.0,6,193.0,0.0,0,0.0,1.0,9,583.0,0.0,11,222.0,0.00047601903618509013,3,96.0,0.24028260078153638,3,79.0,0.0,51,1575.0
2170.0,17,204.0,0.7611940298507462,13.361635153860721,1,5.0,0.0,1,33.0,0.36590265681841005,0,0.0,1.0,8,118.0,1.8695524612565205e-05,1,10.0,0.0,0,6.0,0.5796816576721475,0,1.0,0.7806775744753162,0,0.0,1.0,0,1.0,0.5142580902043467,0,0.0,0.7467454334380351,0,0.0,1.0,0,0.0,1.0,1,16.0,0.260589682156733,0,0.0,1.0,12,190.0
2180.0,17,344.0,1.278810408921933,14.00318858976391,1,15.0,0.0,1,69.0,0.4483685401882305,0,0.0,1.0,9,201.0,0.12005823104768171,1,20.0,0.0,0,0.0,1.0,0,10.0,0.6670447189585782,0,0.0,1.0,0,0.0,1.0,1,4.0,0.19806023977885415,0,2.0,0.5764068311781653,0,0.0,0.9597320537231857,1,22.0,0.5455091437209667,0,0.0,1.0,14,343.0
2190.0,31,588.0,2.202247191011236,13.324290752150095,1,25.0,0.2646244270547085,1,53.0,0.0,0,0.0,1.0,13,317.0,2.143825513603385e-06,1,33.0,0.36383173505369043,0,0.0,1.0,0,33.0,0.9472682103652643,0,0.0,1.0,0,0.0,1.0,2,23.0,0.0,4,25.0,0.025084612450567183,0,0.0,1.0,2,37.0,0.44281919915480816,0,0.0,0.9858647803908202,24,546.0
2200.0,31,583.0,2.2,12.936602772971598,2,45.0,0.0,0,0.0,0.8410406455446312,0,0.0,1.0,15,378.0,0.00014111004337316688,1,50.0,0.012142935814197493,0,0.0,0.3253237143785575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,43.0,0.3333333333333333,5,75.0,0.022800843487759927,0,0.0,1.0,3,61.0,1.2839574263151704e-05,1,3.0,0.30333472373240766,29,655.0
2210.0,15,216.0,0.8150943396226416,13.02859058831479,0,5.0,0.30626134094385005,1,2.0,0.0006379132565893997,0,0.0,1.0,3,117.0,0.2615137883655867,0,0.0,1.0,2,7.0,0.0004949257602522396,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4637830616997858,1,8.0,0.2398074666926174,6,134.0,0.0,0,0.0,1.0,1,5.0,6.826676597661001e-06,0,21.0,0.416480140459214,14,302.0
2220.0,26,399.0,1.4777777777777779,12.290583042558154,2,21.0,0.0,1,12.0,0.0,1,10.0,0.0008321139009596269,4,105.0,0.0,0,0.0,0.37416764962812327,2,27.0,0.0,0,0.0,1.0,0,0.0,0.9146712648645259,2,27.0,0.18354512254652103,2,24.0,1.9601201700888777e-06,6,194.0,0.0,0,15.0,0.6586242131061255,2,18.0,0.0024665308208490578,1,11.0,0.15063510879210967,23,464.0
2230.0,40,698.0,2.5947955390334574,12.107986929692165,2,41.0,0.0,0,0.0,1.0,0,0.0,1.0,4,145.0,0.0,2,9.0,0.0003239450244917932,2,47.0,0.0,0,5.0,0.5807454661333867,0,0.0,0.35423346387010857,8,90.0,6.640925955158805e-07,2,44.0,0.0,6,254.0,0.13471937952086116,7,56.0,0.0634514835821664,2,38.0,0.0,3,33.0,2.2829425590681387e-05,38,762.0
2240.0,47,1033.0,3.825925925925926,11.511683469693319,2,61.0,0.0,1,9.0,0.0,0,0.0,1.0,2,127.0,0.01665218711888485,3,34.0,8.659882728205613e-06,2,67.0,0.0,0,6.0,0.5507073586586213,1,3.0,3.266928857313457e-05,8,170.0,0.0,2,64.0,0.0,6,314.0,0.0893132743311875,11,161.0,0.0,2,58.0,0.0,3,63.0,0.0,43,1137.0
2250.0,54,1477.0,5.5111940298507465,10.942642807731897,2,81.0,0.0,1,19.0,0.0,0,0.0,1.0,3,90.0,0.24759117919912477,4,75.0,0.047000831216648234,2,87.0,0.0,1,8.0,0.40856167673966615,1,13.0,0.0,8,250.0,0.0,2,84.0,0.0,8,386.0,0.11101615906221399,11,272.0,0.02228147427696779,2,78.0,0.0,3,93.0,0.0,48,1536.0
2260.0,13,104.0,0.39543726235741444,13.77957192679419,0,0.0,1.0,1,29.0,0.0,0,0.0,0.21714768640121207,3,80.0,0.0,1,9.0,0.0,0,2.0,0.6217633500408588,0,1.0,0.7098369838369084,0,0.0,0.47830376216413356,1,4.0,0.31451242694375225,0,0.0,0.7444174533117908,2,25.0,9.049174568329065e-06,0,44.0,0.4000715333752411,0,13.0,0.6722638349543393,0,3.0,0.5002341419461485,8,210.0
2270.0,12,204.0,0.7846153846153846,14.648077957234353,0,0.0,1.0,1,39.0,0.0,0,0.0,0.37099387839544096,3,110.0,0.16624468191704406,1,19.0,0.0,0,15.0,0.6570548646206266,0,5.0,0.48475234285677316,0,0.0,1.0,1,14.0,0.0,1,2.0,0.4817828506577681,2,46.0,0.3375401975098735,0,0.0,1.0,0,3.0,0.8337038317536364,0,0.0,0.5459443608067828,9,253.0
2280.0,20,299.0,1.1544401544401544,14.439531462382734,0,0.0,1.0,1,53.0,0.5015477489351456,0,0.0,0.9312405185511919,7,155.0,0.0003113720142772547,1,29.0,0.0,0,1.0,0.6121061735418755,0,1.0,0.42233322798752965,0,0.0,1.0,1,24.0,0.6553759521924517,2,16.0,0.3219386235941594,6,68.0,0.0009077256657349675,0,0.0,1.0,0,1.0,0.5755204121780061,0,0.0,1.0,18,348.0
2290.0,24,376.0,1.4188679245283018,13.292633780186248,0,0.0,1.0,4,25.0,0.2457693005339465,0,0.0,1.0,6,146.0,0.0020762424544912787,1,39.0,0.0,0,0.0,0.8070512586171097,1,9.0,0.45740449320827775,0,0.0,1.0,1,34.0,0.0,2,36.0,0.0,7,138.0,0.1697928470945123,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5213855312181914,23,431.0
2300.0,34,390.0,1.4885496183206106,12.714870272965568,0,0.0,1.0,6,71.0,0.00022938348239436737,0,0.0,1.0,4,163.0,0.0,1,2.0,0.0015693940399120032,3,13.0,0.08315766518573256,3,31.0,0.0,0,0.0,1.0,0,5.0,0.4205263804255052,2,6.0,0.385799200347889,10,144.0,8.543024753605917e-05,0,0.0,1.0,0,0.0,1.0,0,14.0,0.18797530021028777,29,449.0
2310.0,40,672.0,2.5846153846153848,12.443429354623586,0,0.0,1.0,6,131.0,0.0,0,0.0,1.0,4,203.0,0.15269294661713836,1,12.0,0.0,5,51.0,0.00028370467487610494,0,19.0,0.34706964238879107,0,0.0,1.0,2,21.0,0.23414568190422366,3,30.0,0.14093405868764347,10,244.0,0.0,0,19.0,0.6435987249110331,0,0.0,0.6764396247047291,1,10.0,0.0,32,740.0
2320.0,53,1078.0,4.114503816793893,12.009062576443164,0,0.0,1.0,6,191.0,0.2055826410905731,0,0.0,1.0,5,266.0,0.16374017822914358,2,25.0,0.11369880046029789,5,101.0,0.0,1,2.0,0.0012117118508191468,0,0.0,1.0,6,68.0,5.346821627165815e-05,4,67.0,0.0,10,344.0,0.06103766847415459,6,46.0,0.1959585721613324,1,6.0,0.0,1,20.0,0.4970811003216042,47,1136.0
2330.0,62,1415.0,5.339622641509434,10.14802675726801,0,0.0,1.0,10,271.0,3.320737053093563e-05,0,7.0,0.2344825652415831,4,189.0,0.17568142162653833,3,52.0,0.0,5,151.0,0.0,0,0.0,1.0,0,0.0,1.0,6,128.0,0.0,5,111.0,3.4484600479874157e-06,12,454.0,4.758809532509087e-06,10,125.0,1.9989839078650014e-05,2,17.0,0.015362757882411282,2,33.0,0.14419336782728778,59,1538.0
2340.0,66,1939.0,7.20817843866171,10.052166695793824,0,0.0,0.5218185551988871,10,371.0,0.0,0,0.0,0.6655316120895157,5,114.0,8.989664299310834e-05,4,90.0,0.0,5,201.0,0.0,0,0.0,1.0,0,0.0,0.45291192922095225,6,188.0,0.0,5,161.0,0.0,12,574.0,0.0,10,225.0,0.0,3,45.0,0.0,3,59.0,0.0,63,2028.0
